author_id,name,country,community,citation_count
https://openalex.org/A5077105787,Kristof Tomej,DK,53,0
https://openalex.org/A5000603579,Ziqing Yao,HK,32,0
https://openalex.org/A5018259479,Tao Xia,HK,32,0
https://openalex.org/A5003711740,Xue Guo,CN,32,0
https://openalex.org/A5058093270,Jing Liu,CN,32,0
https://openalex.org/A5100409543,Qiang Liu,US,32,0
https://openalex.org/A5100731116,Yuhao Wu,US,68,0
https://openalex.org/A5068237190,Chengchao Huang,CN,68,0
https://openalex.org/A5027540543,Muhammed J. A. Patwary,BD,68,0
https://openalex.org/A5100372134,Yue Wang,CN,26,0
https://openalex.org/A5100720510,Qian He,CN,26,0
https://openalex.org/A5049692154,Quan Qiu,CN,26,0
https://openalex.org/A5102941555,Yan Su,CN,26,0
https://openalex.org/A5009127073,Hongxu Wei,CN,26,0
https://openalex.org/A5049651324,Jiyue Li,CN,26,0
https://openalex.org/A5100786547,Kunpeng Liu,US,26,0
https://openalex.org/A5040039022,Xueyan Liu,CN,26,0
https://openalex.org/A5023555343,Minghao Yin,CN,26,0
https://openalex.org/A5019992763,Tatia M.C. Lee,HK,32,0
https://openalex.org/A5028078232,Hang Xiao,CN,175,0
https://openalex.org/A5100385022,Rong Li,CN,175,0
https://openalex.org/A5076098034,Xiaoyang Shi,US,175,0
https://openalex.org/A5100378148,Yan Chen,CN,175,0
https://openalex.org/A5051135031,Liangliang Zhu,CN,175,0
https://openalex.org/A5100697936,Lei Wang,CN,175,0
https://openalex.org/A5029458848,Vijay Varadharajan,AU,26,0
https://openalex.org/A5113732766,Ching Lin,TW,26,0
https://openalex.org/A5006543313,Daniel Yeung,CN,68,0
https://openalex.org/A5020529014,Shuyuan Jin,CN,68,0
https://openalex.org/A5100415118,Zhiqiang Liu,CN,26,0
https://openalex.org/A5107030496,Baoxing Xu,US,175,0
https://openalex.org/A5100605742,Ling Liu,US,175,0
https://openalex.org/A5067139014,Yan Jiang,CN,32,0
https://openalex.org/A5102220326,Liu Changmin,CN,32,0
https://openalex.org/A5103458575,Chongchao Huang,CN,32,0
https://openalex.org/A5077730832,Xianing Wu,HK,32,0
https://openalex.org/A5011888340,Bogdan Georgescu,GB,29,0
https://openalex.org/A5101725246,Lin Yang,CN,29,0
https://openalex.org/A5051649145,Yefeng Zheng,CN,29,0
https://openalex.org/A5062309861,Peter Meer,US,29,0
https://openalex.org/A5012751147,Dorin Comaniciu,US,29,0
https://openalex.org/A5079982878,Matt Kraning,US,0,0
https://openalex.org/A5032685484,Ekine Akuiyibo,US,0,0
https://openalex.org/A5016340912,Javier Peña,US,26,0
https://openalex.org/A5100785763,Changming Liu,CN,32,0
https://openalex.org/A5078964812,Xuyong Li,CN,32,0
https://openalex.org/A5100712392,Lifang Liu,CN,32,0
https://openalex.org/A5019623911,Hongrui Wang,CN,32,0
https://openalex.org/A5103389035,Shuang‐Hua Yang,CN,175,0
https://openalex.org/A5070434985,Lili Yang,CN,175,0
https://openalex.org/A5010394520,Chao Baichong,CN,175,0
https://openalex.org/A5052362530,Jiangtao Cao,CN,175,0
https://openalex.org/A5060914389,Arne Schumann,DE,26,0
https://openalex.org/A5063342315,M. Saquib Sarfraz,DE,26,0
https://openalex.org/A5087051920,Rainer Stiefelhagen,DE,26,0
https://openalex.org/A5017499347,Junhai Zhai,CN,68,0
https://openalex.org/A5055176118,Huichuan Xia,CN,26,0
https://openalex.org/A5101538034,Yun Huang,US,26,0
https://openalex.org/A5020532149,Yun Huang,CN,26,0
https://openalex.org/A5102866539,Anuj Shah,GB,0,0
https://openalex.org/A5030649439,Maoan Han,CN,176,0
https://openalex.org/A5101360089,Xiaoyan Hou,CN,176,0
https://openalex.org/A5089991046,Lijuan Sheng,CN,176,0
https://openalex.org/A5100669677,Chaoyang Wang,CN,176,0
https://openalex.org/A5002245169,Nan Guan,HK,26,0
https://openalex.org/A5101796840,Jinghao Sun,CN,26,0
https://openalex.org/A5024400452,Qingqiang He,HK,26,0
https://openalex.org/A5100748818,Wang Yi,CN,26,0
https://openalex.org/A5027955157,Keith J. Kelley,US,62,0
https://openalex.org/A5038314918,Thomas A. Hemphill,US,62,0
https://openalex.org/A5038158438,Yannick Thams,US,62,0
https://openalex.org/A5048503192,Deren Chen,CN,26,0
https://openalex.org/A5012856784,Timothy Webb,US,53,0
https://openalex.org/A5025109528,Manisha Singal,US,53,0
https://openalex.org/A5086280684,Shengsheng Wang,CN,26,0
https://openalex.org/A5057825270,Liang Zhao,CN,26,0
https://openalex.org/A5100451027,Tong Wang,NL,26,0
https://openalex.org/A5100730431,Liang Tian,IS,26,0
https://openalex.org/A5103221923,Ming-Hu Ha,CN,68,0
https://openalex.org/A5036004451,Weixiang Sun,CN,176,0
https://openalex.org/A5100860789,Yanrui Yang,CN,176,0
https://openalex.org/A5100650181,Tao Wang,CN,176,0
https://openalex.org/A5076473988,Xinxing Liu,CN,176,0
https://openalex.org/A5020641370,Zhen Tong,CN,176,0
https://openalex.org/A5048502967,F. Zach,US,53,0
https://openalex.org/A5041431431,J. Peter Rosenfeld,PH,32,0
https://openalex.org/A5079019171,Shu‐Qi Wu,JP,175,0
https://openalex.org/A5084686610,Cai‐Ming Liu,CN,175,0
https://openalex.org/A5110018547,Ai-Li Cui,CN,175,0
https://openalex.org/A5012404748,Hui‐Zhong Kou,CN,175,0
https://openalex.org/A5089534072,Guishen Wang,,8,0
https://openalex.org/A5101463922,Lan Huang,CN,8,0
https://openalex.org/A5020235155,Enrico Blanzieri,IT,8,0
https://openalex.org/A5037571368,Chao Su,CN,8,0
https://openalex.org/A5062467591,Anqi Miao,CN,176,0
https://openalex.org/A5082010998,Tongqian Zhang,CN,176,0
https://openalex.org/A5100409862,Jian Zhang,CN,176,0
https://openalex.org/A5057042576,Guangming Cui,CN,21,0
https://openalex.org/A5100430650,Yiwen Zhang,CN,21,0
https://openalex.org/A5038153401,Xing Guo,CN,21,0
https://openalex.org/A5100661274,Shu Zhao,CN,21,0
https://openalex.org/A5058697648,Menglan Hu,CN,29,0
https://openalex.org/A5081222445,Jun Luo,CN,29,0
https://openalex.org/A5100330832,Yuxuan Li,UA,53,0
https://openalex.org/A5100633766,Minghua Li,CN,32,0
https://openalex.org/A5112370177,Fazheng Qiu,CN,32,0
https://openalex.org/A5100680262,Shuo Wang,CN,32,0
https://openalex.org/A5054871203,Junjie Qi,CN,32,0
https://openalex.org/A5043884286,Jin‐Song Hu,CN,32,0
https://openalex.org/A5043832976,W. Kleemann,DE,175,0
https://openalex.org/A5031564316,O. Petracic,DE,175,0
https://openalex.org/A5073937337,Susana Cardoso,PT,175,0
https://openalex.org/A5028180730,P. P. Freitas,PT,175,0
https://openalex.org/A5010862157,Yeong‐Hyeon Hwang,KR,53,0
https://openalex.org/A5111703672,Joe Zou,AU,26,0
https://openalex.org/A5034130966,Charles R. Shipan,US,12,0
https://openalex.org/A5072432177,Dan Li,CN,74,0
https://openalex.org/A5100430706,Yanping Zhang,CN,74,0
https://openalex.org/A5083151857,Florian Markowetz,GB,74,0
https://openalex.org/A5061373499,Felipe de Sousa e Melo,US,74,0
https://openalex.org/A5035211563,Jan Paul Medema,NL,74,0
https://openalex.org/A5043831964,Louis Vermeulen,,74,0
https://openalex.org/A5022675701,Fudong Nian,CN,26,0
https://openalex.org/A5100416750,Teng Li,CN,26,0
https://openalex.org/A5100352764,Xinyu Wu,CN,26,0
https://openalex.org/A5014362734,Bingbing Ni,CN,26,0
https://openalex.org/A5022636178,Changsheng Xu,CN,26,0
https://openalex.org/A5046413580,Shengtao Zhang,CN,174,0
https://openalex.org/A5035164498,Shenying Xu,CN,174,0
https://openalex.org/A5051447109,Hao Lü,CN,174,0
https://openalex.org/A5100775378,Fang Gao,US,174,0
https://openalex.org/A5100600294,Binghui Li,CN,176,0
https://openalex.org/A5108675241,Linlu Ma,CN,176,0
https://openalex.org/A5041909283,Ming-Juan Zhao,CN,176,0
https://openalex.org/A5101410289,Tong Deng,CN,176,0
https://openalex.org/A5109498000,Yinghui Jin,CN,176,0
https://openalex.org/A5029685360,Xuequn Ren,CN,176,0
https://openalex.org/A5065876864,Corey Jackson,US,34,0
https://openalex.org/A5017556236,Whitney Douglas Fernandez,US,62,0
https://openalex.org/A5078635761,Frank Ban,US,175,0
https://openalex.org/A5026289466,Adam Freilich,US,175,0
https://openalex.org/A5014866889,Rocco A. Servedio,US,175,0
https://openalex.org/A5060171073,Sandip Sinha,US,175,0
https://openalex.org/A5100332706,Nan Wang,CN,26,0
https://openalex.org/A5017835678,Di Zhao,CN,68,0
https://openalex.org/A5100370452,Jian Wang,CN,68,0
https://openalex.org/A5023931221,Hongfei Lin,CN,68,0
https://openalex.org/A5006941524,Yonghe Chu,CN,68,0
https://openalex.org/A5046020427,Yijia Zhang,CN,68,0
https://openalex.org/A5051597671,Zhihao Yang,CN,68,0
https://openalex.org/A5059650009,Bin Yang,CN,3,0
https://openalex.org/A5074252142,Rui Hu,US,3,0
https://openalex.org/A5021434848,Ming Liang,CN,3,0
https://openalex.org/A5058557954,Raquel Urtasun,CA,3,0
https://openalex.org/A5111983807,Nan Wang,AU,26,0
https://openalex.org/A5057795790,Reuben Kline,US,12,0
https://openalex.org/A5081539459,Talbot M. Andrews,US,12,0
https://openalex.org/A5018560081,Chun-Ru Dong,CN,68,0
https://openalex.org/A5039630779,Tie-Gang Fan,CN,68,0
https://openalex.org/A5062419212,Sandro Formica,IT,53,0
https://openalex.org/A5111435633,Kwei-Jay Lin,US,26,0
https://openalex.org/A5113580468,Duncan S. Wong,CN,26,0
https://openalex.org/A5053425115,Guang Xi,CN,175,0
https://openalex.org/A5102902654,Sun Zhong,CN,175,0
https://openalex.org/A5100454584,Haitao Zhang,CN,22,0
https://openalex.org/A5102782677,Xiangyun Deng,CN,22,0
https://openalex.org/A5100776656,Ting Li,CN,22,0
https://openalex.org/A5100444342,Wen Zhang,CN,22,0
https://openalex.org/A5101884223,Jianbao Li,CN,22,0
https://openalex.org/A5100410733,Xiaohui Wang,CN,22,0
https://openalex.org/A5010548631,Longtu Li,CN,22,0
https://openalex.org/A5043935709,Zhiguo Wan,CN,26,0
https://openalex.org/A5101727237,Kai Xing,CN,26,0
https://openalex.org/A5100703619,Pengfei Hu,CN,26,0
https://openalex.org/A5039106671,Haojin Zhu,CN,26,0
https://openalex.org/A5101979875,Yuepeng Wang,CN,26,0
https://openalex.org/A5019604942,Liusheng Huang,CN,26,0
https://openalex.org/A5100356589,Haibin Zhang,CN,26,0
https://openalex.org/A5100947463,Shubin Cai,CN,68,0
https://openalex.org/A5021537779,Matthew Krawczyk,US,53,0
https://openalex.org/A5025398350,Genevieve B. Melton,US,26,0
https://openalex.org/A5075939769,Zhen Hu,CN,26,0
https://openalex.org/A5091032999,Elliot G. Arsoniadis,US,26,0
https://openalex.org/A5020202387,Mary R. Kwaan,US,26,0
https://openalex.org/A5088558334,Eric H. Jensen,US,26,0
https://openalex.org/A5050008389,György Simon,US,26,0
https://openalex.org/A5059805730,Maojin Sun,CN,26,0
https://openalex.org/A5101780615,Jing Lv,CN,26,0
https://openalex.org/A5100779080,Jun Wu,CN,26,0
https://openalex.org/A5034958843,Liyang Sai,CN,32,0
https://openalex.org/A5028712510,Maryam Khani,AU,26,0
https://openalex.org/A5101226560,Feng Zhu,CN,26,0
https://openalex.org/A5100377147,Meng Wang,SG,26,0
https://openalex.org/A5080738591,Xindong Wu,CN,26,0
https://openalex.org/A5065153972,Qiang Fu,CN,175,0
https://openalex.org/A5104083138,Kun Cheng,CN,175,0
https://openalex.org/A5100689729,Tianxiao Li,CN,175,0
https://openalex.org/A5067132635,Qiuxiang Jiang,CN,175,0
https://openalex.org/A5113278428,Ke Zhao,CN,175,0
https://openalex.org/A5061957179,Jia‐Kai Chou,US,21,0
https://openalex.org/A5037161857,Kwan‐Liu Ma,US,21,0
https://openalex.org/A5045614813,Ruixun Zhang,CN,26,0
https://openalex.org/A5100633773,Xuejun Wang,CN,26,0
https://openalex.org/A5076096705,Todd Jackson,MO,174,0
https://openalex.org/A5101776047,Lin Su,CN,174,0
https://openalex.org/A5060882020,Mucong Ding,US,0,0
https://openalex.org/A5042705542,Erik Hemberg,US,0,0
https://openalex.org/A5000646181,Una-May O’Reilly,US,0,0
https://openalex.org/A5024268798,Sarah Ita Levitan,US,0,0
https://openalex.org/A5058464695,Michelle Levine,US,0,0
https://openalex.org/A5045037642,Julia Hirschberg,US,0,0
https://openalex.org/A5064794016,Tao Wu,CN,6,0
https://openalex.org/A5069415136,Xingping Xian,CN,6,0
https://openalex.org/A5074090518,Shaojie Qiao,CN,6,0
https://openalex.org/A5101593330,Wei Wang,CN,6,0
https://openalex.org/A5037159025,Yanbing Liu,CN,6,0
https://openalex.org/A5042086467,Feng Qing,CN,26,0
https://openalex.org/A5109375642,Jianping Chai,CN,26,0
https://openalex.org/A5073144861,Yepeng Ni,CN,26,0
https://openalex.org/A5059207909,Timothy J. Ryan,AU,12,0
https://openalex.org/A5022547510,Matthias Fuchs,IT,53,0
https://openalex.org/A5069822917,Wolfram Höpken,DE,53,0
https://openalex.org/A5100335676,Shaohua Chen,CN,26,0
https://openalex.org/A5088106447,Guoxin Cao,CN,175,0
https://openalex.org/A5100332918,Jie Chen,CN,68,0
https://openalex.org/A5077019923,Xuanliang Liu,CN,176,0
https://openalex.org/A5100356596,Haibin Zhang,CN,26,0
https://openalex.org/A5101547897,Xiuzhen Zhang,CN,26,0
https://openalex.org/A5022665572,Yubo Hou,CN,26,0
https://openalex.org/A5056468139,Rebecca Myerson,US,26,0
https://openalex.org/A5111658888,Huizhen Tang,CN,26,0
https://openalex.org/A5011709429,Ying Cheng,CN,26,0
https://openalex.org/A5003590909,Xianyi Gao,US,26,0
https://openalex.org/A5102287584,Yulong Yang,CN,26,0
https://openalex.org/A5019014356,Huiqing Fu,CN,26,0
https://openalex.org/A5019562468,Janne Lindqvist,FI,26,0
https://openalex.org/A5008337899,Xiaoming Zheng,CN,26,0
https://openalex.org/A5072104831,Youliang Zhong,AU,26,0
https://openalex.org/A5078900690,Ming Jiang,GB,68,0
https://openalex.org/A5100412164,Fei Zhang,CN,68,0
https://openalex.org/A5101846392,Xiaoyan Zeng,CN,68,0
https://openalex.org/A5109238286,John Ryan,US,12,0
https://openalex.org/A5100328895,Shuai Zhang,CN,68,0
https://openalex.org/A5043358415,Esther Yuet Ying Lau,HK,32,0
https://openalex.org/A5061304329,Shengzi Zeng,HK,32,0
https://openalex.org/A5028028396,Shirley Xin Li,HK,32,0
https://openalex.org/A5004759804,Liang Pang,CN,1,0
https://openalex.org/A5071824369,Fei Xiao,SG,1,0
https://openalex.org/A5101616866,Yanyan Lan,CN,1,0
https://openalex.org/A5080150537,Huawei Shen,CN,1,0
https://openalex.org/A5029998682,Xueqi Cheng,CN,1,0
https://openalex.org/A5046618429,Yang Xiao,CN,74,0
https://openalex.org/A5100643265,C. L. Philip Chen,CN,74,0
https://openalex.org/A5077593594,Kian‐Lee Tan,SG,26,0
https://openalex.org/A5001325170,Jian Ren,US,10,0
https://openalex.org/A5112094170,Zhufeng Yue,CN,175,0
https://openalex.org/A5100628262,Xiaoxuan Chen,CN,26,0
https://openalex.org/A5048460404,Saranga Komanduri,US,26,0
https://openalex.org/A5073817304,Gregory Norcie,US,26,0
https://openalex.org/A5064830115,Qiang Hua,CN,68,0
https://openalex.org/A5101191116,Lijie Bai,CN,68,0
https://openalex.org/A5101446498,Yuchao Liu,CN,68,0
https://openalex.org/A5015968312,Aimin Fu,CN,68,0
https://openalex.org/A5076542236,Yulin He,CN,68,0
https://openalex.org/A5062786033,Lai‐Sheng Wang,US,68,0
https://openalex.org/A5063565261,Zhiang Wu,CN,26,0
https://openalex.org/A5083806438,Jie Cao,CN,26,0
https://openalex.org/A5061025280,Jianwen Wu,CN,26,0
https://openalex.org/A5100384290,Cheng Liu,CN,26,0
https://openalex.org/A5086757613,Yi Liu,CN,26,0
https://openalex.org/A5100340373,An Liu,CN,26,0
https://openalex.org/A5065529268,Zhixu Li,CN,26,0
https://openalex.org/A5101619839,Kai Zheng,CN,26,0
https://openalex.org/A5011384237,Xiaofang Zhou,CN,26,0
https://openalex.org/A5100383248,Yangyang Zhang,US,175,0
https://openalex.org/A5100397919,Xia Wang,CN,175,0
https://openalex.org/A5101405953,Zheng Huang,CN,175,0
https://openalex.org/A5054924162,Siyuan Wang,CN,175,0
https://openalex.org/A5068643571,Feng Qing,CN,175,0
https://openalex.org/A5069819917,Xingmin Meng,CN,175,0
https://openalex.org/A5073107719,Divyansh Garg,US,5,0
https://openalex.org/A5101647390,Bharath Hariharan,US,5,0
https://openalex.org/A5087789612,Mark Campbell,US,5,0
https://openalex.org/A5101664268,Pengfei Yang,CN,68,0
https://openalex.org/A5073676863,Qianqiao Liang,CN,26,0
https://openalex.org/A5100567087,Mengying Zhu,CN,26,0
https://openalex.org/A5101698917,Jingxian Li,CN,26,0
https://openalex.org/A5051082727,Ehtisham Ahmad,[],26,0
https://openalex.org/A5045337799,Sang Eun Kim,JP,53,0
https://openalex.org/A5082744381,Clark Hu,TW,53,0
https://openalex.org/A5100356583,Haibin Zhang,CN,26,0
https://openalex.org/A5026801494,Dee K. Knight,US,53,0
https://openalex.org/A5039181995,Wanmo Koo,US,53,0
https://openalex.org/A5029675390,Kiseol Yang,US,53,0
https://openalex.org/A5055407392,Mary Ann Von Glinow,US,62,0
https://openalex.org/A5100418171,Ting Liu,CN,26,0
https://openalex.org/A5102020193,Weinan Zhang,CN,26,0
https://openalex.org/A5053521239,Yuwen Hu,CN,32,0
https://openalex.org/A5100665612,Jianwei Gong,US,32,0
https://openalex.org/A5100396561,Lu Liu,CN,32,0
https://openalex.org/A5024222994,Guangming Xiong,CN,32,0
https://openalex.org/A5010335898,Huiyan Chen,CN,32,0
https://openalex.org/A5076293301,Jonathan D. Caverley,US,12,0
https://openalex.org/A5036721964,Aya S. Chacar,US,62,0
https://openalex.org/A5066921656,Margarethe F. Wiersema,US,62,0
https://openalex.org/A5062473952,Hui Xie,US,32,0
https://openalex.org/A5114188759,Licheng Mo,CN,32,0
https://openalex.org/A5058993588,Dandan Zhang,CN,32,0
https://openalex.org/A5102318346,Xueyan Gao,CN,10,0
https://openalex.org/A5109859076,Xin-Ji Wu,CN,10,0
https://openalex.org/A5034172400,Joanna M. Rankin,US,10,0
https://openalex.org/A5006502257,Wen Xu,CN,10,0
https://openalex.org/A5102331774,Chun-Guo Li,CN,68,0
https://openalex.org/A5068624597,Shiji Song,CN,26,0
https://openalex.org/A5008505665,Tanvi Kothari,US,53,0
https://openalex.org/A5013109690,Mohd Jindra Aris,MY,175,0
https://openalex.org/A5068462980,Yichao He,CN,68,0
https://openalex.org/A5008274430,Kunqi Liu,CN,68,0
https://openalex.org/A5101940337,Yanqi Wang,CN,68,0
https://openalex.org/A5101942006,Shunzhi Zhu,CN,26,0
https://openalex.org/A5011070316,Yun Wu,CN,26,0
https://openalex.org/A5016395575,Lujun Su,CN,32,0
https://openalex.org/A5054382983,Lizhao Liu,CN,26,0
https://openalex.org/A5085361149,Hongyu Zhu,AU,68,0
https://openalex.org/A5101599971,Jin‐Yi Cai,CN,175,0
https://openalex.org/A5100635692,Yanmei Zhang,CN,26,0
https://openalex.org/A5100638587,Shuyi Li,AU,8,0
https://openalex.org/A5100662579,Ming Li,MY,8,0
https://openalex.org/A5032499168,Xiaoyu Qi,CN,8,0
https://openalex.org/A5100430890,Jialin Wang,CN,26,0
https://openalex.org/A5012039309,Nao Li,CN,53,0
https://openalex.org/A5100691572,Jingxuan Wang,CN,32,0
https://openalex.org/A5111899923,Paul Lu,CA,26,0
https://openalex.org/A5101660137,Botong Li,CN,175,0
https://openalex.org/A5065361283,Liancun Zheng,CN,175,0
https://openalex.org/A5045622792,Wang Tong-Tong,CN,175,0
https://openalex.org/A5101405825,Wei Wang,CN,174,0
https://openalex.org/A5101873667,Ying Liu,CN,174,0
https://openalex.org/A5010429915,Linlin Geng,CN,174,0
https://openalex.org/A5025365403,Yafen Chen,CN,174,0
https://openalex.org/A5100337109,Jing Li,CN,22,0
https://openalex.org/A5100668141,Wei Guo,CN,22,0
https://openalex.org/A5103372930,Puqiang Zhu,CN,22,0
https://openalex.org/A5056414039,Jie Liang,AU,26,0
https://openalex.org/A5102797606,Jianguo Lü,CA,26,0
https://openalex.org/A5041791669,Bin Lv,CN,26,0
https://openalex.org/A5100411794,Dan Wang,CN,26,0
https://openalex.org/A5101898339,Qiujian Lv,CN,26,0
https://openalex.org/A5100737347,Dan Lu,CN,26,0
https://openalex.org/A5100297606,Qian Ya,CN,26,0
https://openalex.org/A5039762463,Youlong Chen,CN,175,0
https://openalex.org/A5090190539,Junfeng Xiao,CN,175,0
https://openalex.org/A5030650754,Xiao Lu,CN,175,0
https://openalex.org/A5069991076,Baoxing Xu,CN,175,0
https://openalex.org/A5103199933,Jianfeng Xu,CN,175,0
https://openalex.org/A5100311273,Ying Ling,CN,174,0
https://openalex.org/A5043680494,Iis Tussyadiah,GB,53,0
https://openalex.org/A5100736702,Yajuan Wang,CN,26,0
https://openalex.org/A5085388648,Yuesheng Qain,CN,26,0
https://openalex.org/A5103776301,Jin Zhang,CN,26,0
https://openalex.org/A5110235248,Xiaofeng Tang,CN,26,0
https://openalex.org/A5001772023,Junlei Sun,US,26,0
https://openalex.org/A5100759066,Dingliang Zhu,CN,26,0
https://openalex.org/A5005281168,Xi Wang,CN,21,0
https://openalex.org/A5030834049,Wuyu Wang,CN,21,0
https://openalex.org/A5108300723,Yibo Chai,CN,21,0
https://openalex.org/A5017296453,Ning Zhang,CN,21,0
https://openalex.org/A5055912786,Wanli He,CN,174,0
https://openalex.org/A5101676170,Meiju Wei,CN,174,0
https://openalex.org/A5100391487,Dong Wang,CN,174,0
https://openalex.org/A5029807331,Hui Cao,CN,174,0
https://openalex.org/A5062481072,Zhenzhou Ji,CN,26,0
